Date,Month,Year,Plate,Day,Well,Alive,Molted
10,April,2019,N5-28-3-D,13,D1,0,0
10,April,2019,N5-28-3-D,13,D2,0,0
10,April,2019,N5-28-3-D,13,D3,0,0
10,April,2019,N5-28-3-D,13,D4,1,0
10,April,2019,N5-28-3-D,13,D5,0,0
10,April,2019,N5-28-3-D,13,D6,0,0
11,April,2019,N-28-3-A,14,A1,0,0
11,April,2019,N-28-3-A,14,A2,0,0
11,April,2019,N-28-3-A,14,A3,0,0
11,April,2019,N-28-3-A,14,A4,0,0
11,April,2019,N-28-3-A,14,A5,0,0
11,April,2019,N-28-3-A,14,A6,0,0
11,April,2019,N-28-3-A,14,B1,0,0
11,April,2019,N-28-3-A,14,B2,0,0
11,April,2019,N-28-3-A,14,B3,0,0
11,April,2019,N-28-3-A,14,B4,0,0
11,April,2019,N-28-3-A,14,B5,0,0
11,April,2019,N-28-3-A,14,B6,0,0
11,April,2019,N-28-3-A,14,C1,0,0
11,April,2019,N-28-3-A,14,C2,0,0
11,April,2019,N-28-3-A,14,C3,0,0
11,April,2019,N-28-3-A,14,C4,0,0
11,April,2019,N-28-3-A,14,C5,0,0
11,April,2019,N-28-3-A,14,C6,0,0
11,April,2019,N-28-3-A,14,D1,0,0
11,April,2019,N-28-3-A,14,D2,0,0
11,April,2019,N-28-3-A,14,D3,0,0
11,April,2019,N-28-3-A,14,D4,0,0
11,April,2019,N-28-3-A,14,D5,0,0
11,April,2019,N-28-3-A,14,D6,0,0
11,April,2019,N5-28-3-B,14,A1,0,0
11,April,2019,N5-28-3-B,14,A2,0,0
11,April,2019,N5-28-3-B,14,A3,0,0
11,April,2019,N5-28-3-B,14,A4,0,0
11,April,2019,N5-28-3-B,14,A5,0,0
11,April,2019,N5-28-3-B,14,A6,0,0
11,April,2019,N5-28-3-B,14,B1,0,0
11,April,2019,N5-28-3-B,14,B2,0,0
11,April,2019,N5-28-3-B,14,B3,0,0
11,April,2019,N5-28-3-B,14,B4,0,0
11,April,2019,N5-28-3-B,14,B5,0,0
11,April,2019,N5-28-3-B,14,B6,1,0
11,April,2019,N5-28-3-B,14,C1,0,0
11,April,2019,N5-28-3-B,14,C2,0,0
11,April,2019,N5-28-3-B,14,C3,0,0
11,April,2019,N5-28-3-B,14,C4,0,0
11,April,2019,N5-28-3-B,14,C5,0,0
11,April,2019,N5-28-3-B,14,C6,1,0
11,April,2019,N5-28-3-B,14,D1,0,0
11,April,2019,N5-28-3-B,14,D2,0,0
11,April,2019,N5-28-3-B,14,D3,0,0
11,April,2019,N5-28-3-B,14,D4,0,0
11,April,2019,N5-28-3-B,14,D5,1,0
11,April,2019,N5-28-3-B,14,D6,0,0
11,April,2019,N-28-3-C,14,A1,0,0
11,April,2019,N-28-3-C,14,A2,0,0
11,April,2019,N-28-3-C,14,A3,0,0
11,April,2019,N-28-3-C,14,A4,0,0
11,April,2019,N-28-3-C,14,A5,0,0
11,April,2019,N-28-3-C,14,A6,0,0
11,April,2019,N-28-3-C,14,B1,0,0
11,April,2019,N-28-3-C,14,B2,0,0
11,April,2019,N-28-3-C,14,B3,0,0
11,April,2019,N-28-3-C,14,B4,0,0
11,April,2019,N-28-3-C,14,B5,0,0
11,April,2019,N-28-3-C,14,B6,0,0
11,April,2019,N-28-3-C,14,C1,0,0
11,April,2019,N-28-3-C,14,C2,0,0
11,April,2019,N-28-3-C,14,C3,0,0
11,April,2019,N-28-3-C,14,C4,0,0
11,April,2019,N-28-3-C,14,C5,0,0
11,April,2019,N-28-3-C,14,C6,0,0
11,April,2019,N-28-3-C,14,D1,0,0
11,April,2019,N-28-3-C,14,D2,0,0
11,April,2019,N-28-3-C,14,D3,0,0
11,April,2019,N-28-3-C,14,D4,0,0
11,April,2019,N-28-3-C,14,D5,0,0
11,April,2019,N-28-3-C,14,D6,0,0
11,April,2019,N5-28-3-D,14,A1,0,0
11,April,2019,N5-28-3-D,14,A2,0,0
11,April,2019,N5-28-3-D,14,A3,0,0
11,April,2019,N5-28-3-D,14,A4,0,0
11,April,2019,N5-28-3-D,14,A5,0,0
11,April,2019,N5-28-3-D,14,A6,0,0
11,April,2019,N5-28-3-D,14,B1,0,0
11,April,2019,N5-28-3-D,14,B2,0,0
11,April,2019,N5-28-3-D,14,B3,0,0
11,April,2019,N5-28-3-D,14,B4,0,0
11,April,2019,N5-28-3-D,14,B5,0,0
11,April,2019,N5-28-3-D,14,B6,0,0
11,April,2019,N5-28-3-D,14,C1,0,0
11,April,2019,N5-28-3-D,14,C2,0,0
11,April,2019,N5-28-3-D,14,C3,0,0
11,April,2019,N5-28-3-D,14,C4,0,0
11,April,2019,N5-28-3-D,14,C5,0,0
11,April,2019,N5-28-3-D,14,C6,0,0
11,April,2019,N5-28-3-D,14,D1,0,0
11,April,2019,N5-28-3-D,14,D2,0,0
11,April,2019,N5-28-3-D,14,D3,0,0
11,April,2019,N5-28-3-D,14,D4,0,0
11,April,2019,N5-28-3-D,14,D5,0,0
11,April,2019,N5-28-3-D,14,D6,0,0
18,April,2019,17-04-19 A,1,A1,1,0
18,April,2019,17-04-19 A,1,A2,1,1
18,April,2019,17-04-19 A,1,A3,1,1
18,April,2019,17-04-19 A,1,A4,1,1
18,April,2019,17-04-19 A,1,A5,1,1
18,April,2019,17-04-19 A,1,A6,1,1
18,April,2019,17-04-19 A,1,B1,1,1
18,April,2019,17-04-19 A,1,B2,1,1
18,April,2019,17-04-19 A,1,B3,1,1
18,April,2019,17-04-19 A,1,B4,1,1
18,April,2019,17-04-19 A,1,B5,1,1
18,April,2019,17-04-19 A,1,B6,1,1
18,April,2019,17-04-19 A,1,C1,1,1
18,April,2019,17-04-19 A,1,C2,1,1
18,April,2019,17-04-19 A,1,C3,1,1
18,April,2019,17-04-19 A,1,C4,1,1
18,April,2019,17-04-19 A,1,C5,1,1
18,April,2019,17-04-19 A,1,C6,1,0
18,April,2019,17-04-19 A,1,D1,1,1
18,April,2019,17-04-19 A,1,D2,1,1
18,April,2019,17-04-19 A,1,D3,1,0
18,April,2019,17-04-19 A,1,D4,1,0
18,April,2019,17-04-19 A,1,D5,1,0
18,April,2019,17-04-19 A,1,D6,1,1
18,April,2019,17-04-19 B,1,A1,1,1
18,April,2019,17-04-19 B,1,A2,1,0
18,April,2019,17-04-19 B,1,A3,1,0
18,April,2019,17-04-19 B,1,A4,1,1
18,April,2019,17-04-19 B,1,A5,1,0
18,April,2019,17-04-19 B,1,A6,1,1
18,April,2019,17-04-19 B,1,B1,1,0
18,April,2019,17-04-19 B,1,B2,1,1
18,April,2019,17-04-19 B,1,B3,1,1
18,April,2019,17-04-19 B,1,B4,1,1
18,April,2019,17-04-19 B,1,B5,1,1
18,April,2019,17-04-19 B,1,B6,1,0
18,April,2019,17-04-19 B,1,C1,1,1
18,April,2019,17-04-19 B,1,C2,1,0
18,April,2019,17-04-19 B,1,C3,1,0
18,April,2019,17-04-19 B,1,C4,1,1
18,April,2019,17-04-19 B,1,C5,1,1
18,April,2019,17-04-19 B,1,C6,1,1
18,April,2019,17-04-19 B,1,D1,1,1
18,April,2019,17-04-19 B,1,D2,1,1
18,April,2019,17-04-19 B,1,D3,1,1
18,April,2019,17-04-19 B,1,D4,1,1
18,April,2019,17-04-19 B,1,D5,1,1
18,April,2019,17-04-19 B,1,D6,1,1
19,April,2019,17-04-19 A,2,A1,1,0
19,April,2019,17-04-19 A,2,A2,1,0
19,April,2019,17-04-19 A,2,A3,1,1
19,April,2019,17-04-19 A,2,A4,1,0
19,April,2019,17-04-19 A,2,A5,1,0
19,April,2019,17-04-19 A,2,A6,1,0
19,April,2019,17-04-19 A,2,B1,1,1
19,April,2019,17-04-19 A,2,B2,1,1
19,April,2019,17-04-19 A,2,B3,1,1
19,April,2019,17-04-19 A,2,B4,1,1
19,April,2019,17-04-19 A,2,B5,1,1
19,April,2019,17-04-19 A,2,B6,1,0
19,April,2019,17-04-19 A,2,C1,1,1
19,April,2019,17-04-19 A,2,C2,1,1
19,April,2019,17-04-19 A,2,C3,1,1
19,April,2019,17-04-19 A,2,C4,1,1
19,April,2019,17-04-19 A,2,C5,1,1
19,April,2019,17-04-19 A,2,C6,1,1
19,April,2019,17-04-19 A,2,D1,1,1
19,April,2019,17-04-19 A,2,D2,1,1
19,April,2019,17-04-19 A,2,D3,1,1
19,April,2019,17-04-19 A,2,D4,1,1
19,April,2019,17-04-19 A,2,D5,1,1
19,April,2019,17-04-19 A,2,D6,1,1
19,April,2019,17-04-19 B,2,A1,1,1
19,April,2019,17-04-19 B,2,A2,1,1
19,April,2019,17-04-19 B,2,A3,1,1
19,April,2019,17-04-19 B,2,A4,1,1
19,April,2019,17-04-19 B,2,A5,1,1
19,April,2019,17-04-19 B,2,A6,1,1
19,April,2019,17-04-19 B,2,B1,1,1
19,April,2019,17-04-19 B,2,B2,1,0
19,April,2019,17-04-19 B,2,B3,1,0
19,April,2019,17-04-19 B,2,B4,1,0
19,April,2019,17-04-19 B,2,B5,1,0
19,April,2019,17-04-19 B,2,B6,1,1
19,April,2019,17-04-19 B,2,C1,0,0
19,April,2019,17-04-19 B,2,C2,1,1
19,April,2019,17-04-19 B,2,C3,0,0
19,April,2019,17-04-19 B,2,C4,1,0
19,April,2019,17-04-19 B,2,C5,1,1
19,April,2019,17-04-19 B,2,C6,1,1
19,April,2019,17-04-19 B,2,D1,1,0
19,April,2019,17-04-19 B,2,D2,1,1
19,April,2019,17-04-19 B,2,D3,1,1
19,April,2019,17-04-19 B,2,D4,1,1
19,April,2019,17-04-19 B,2,D5,1,0
19,April,2019,17-04-19 B,2,D6,1,1
20,April,2019,17-04-19 A,3,A1,1,1
20,April,2019,17-04-19 A,3,A2,1,1
20,April,2019,17-04-19 A,3,A3,1,1
20,April,2019,17-04-19 A,3,A4,1,1
20,April,2019,17-04-19 A,3,A5,1,1
20,April,2019,17-04-19 A,3,A6,1,1
20,April,2019,17-04-19 A,3,B1,1,0
20,April,2019,17-04-19 A,3,B2,1,1
20,April,2019,17-04-19 A,3,B3,1,1
20,April,2019,17-04-19 A,3,B4,1,1
20,April,2019,17-04-19 A,3,B5,1,1
20,April,2019,17-04-19 A,3,B6,1,1
20,April,2019,17-04-19 A,3,C1,1,1
20,April,2019,17-04-19 A,3,C2,1,1
20,April,2019,17-04-19 A,3,C3,1,1
20,April,2019,17-04-19 A,3,C4,1,1
20,April,2019,17-04-19 A,3,C5,1,1
20,April,2019,17-04-19 A,3,C6,1,1
20,April,2019,17-04-19 A,3,D1,1,1
20,April,2019,17-04-19 A,3,D2,1,1
20,April,2019,17-04-19 A,3,D3,1,1
20,April,2019,17-04-19 A,3,D4,1,1
20,April,2019,17-04-19 A,3,D5,1,1
20,April,2019,17-04-19 A,3,D6,1,1
20,April,2019,17-04-19 B,3,A1,1,1
20,April,2019,17-04-19 B,3,A2,1,1
20,April,2019,17-04-19 B,3,A3,1,1
20,April,2019,17-04-19 B,3,A4,1,1
20,April,2019,17-04-19 B,3,A5,1,0
20,April,2019,17-04-19 B,3,A6,1,1
20,April,2019,17-04-19 B,3,B1,1,1
20,April,2019,17-04-19 B,3,B2,1,1
20,April,2019,17-04-19 B,3,B3,1,1
20,April,2019,17-04-19 B,3,B4,1,1
20,April,2019,17-04-19 B,3,B5,1,0
20,April,2019,17-04-19 B,3,B6,1,1
20,April,2019,17-04-19 B,3,C1,0,0
20,April,2019,17-04-19 B,3,C2,1,1
20,April,2019,17-04-19 B,3,C3,0,0
20,April,2019,17-04-19 B,3,C4,1,1
20,April,2019,17-04-19 B,3,C5,1,1
20,April,2019,17-04-19 B,3,C6,1,1
20,April,2019,17-04-19 B,3,D1,1,1
20,April,2019,17-04-19 B,3,D2,0,0
20,April,2019,17-04-19 B,3,D3,1,1
20,April,2019,17-04-19 B,3,D4,1,1
20,April,2019,17-04-19 B,3,D5,1,1
20,April,2019,17-04-19 B,3,D6,1,1
22,April,2019,17-04-19 A,5,A1,1,0
22,April,2019,17-04-19 A,5,A2,1,0
22,April,2019,17-04-19 A,5,A3,1,0
22,April,2019,17-04-19 A,5,A4,0,0
22,April,2019,17-04-19 A,5,A5,1,0
22,April,2019,17-04-19 A,5,A6,1,0
22,April,2019,17-04-19 A,5,B1,1,0
22,April,2019,17-04-19 A,5,B2,1,0
22,April,2019,17-04-19 A,5,B3,1,0
22,April,2019,17-04-19 A,5,B4,1,0
22,April,2019,17-04-19 A,5,B5,1,0
22,April,2019,17-04-19 A,5,B6,1,0
22,April,2019,17-04-19 A,5,C1,1,0
22,April,2019,17-04-19 A,5,C2,1,0
22,April,2019,17-04-19 A,5,C3,1,1
22,April,2019,17-04-19 A,5,C4,1,0
22,April,2019,17-04-19 A,5,C5,0,0
22,April,2019,17-04-19 A,5,C6,0,0
22,April,2019,17-04-19 A,5,D1,1,0
22,April,2019,17-04-19 A,5,D2,1,0
22,April,2019,17-04-19 A,5,D3,1,0
22,April,2019,17-04-19 A,5,D4,1,0
22,April,2019,17-04-19 A,5,D5,1,0
22,April,2019,17-04-19 A,5,D6,1,0
22,April,2019,17-04-19 B,5,A1,1,0
22,April,2019,17-04-19 B,5,A2,1,0
22,April,2019,17-04-19 B,5,A3,0,0
22,April,2019,17-04-19 B,5,A4,0,0
22,April,2019,17-04-19 B,5,A5,1,0
22,April,2019,17-04-19 B,5,A6,1,0
22,April,2019,17-04-19 B,5,B1,1,0
22,April,2019,17-04-19 B,5,B2,1,0
22,April,2019,17-04-19 B,5,B3,0,0
22,April,2019,17-04-19 B,5,B4,1,0
22,April,2019,17-04-19 B,5,B5,1,0
22,April,2019,17-04-19 B,5,B6,1,0
22,April,2019,17-04-19 B,5,C1,1,0
22,April,2019,17-04-19 B,5,C2,1,0
22,April,2019,17-04-19 B,5,C3,0,0
22,April,2019,17-04-19 B,5,C4,1,1
22,April,2019,17-04-19 B,5,C5,0,0
22,April,2019,17-04-19 B,5,C6,1,1
22,April,2019,17-04-19 B,5,D1,1,0
22,April,2019,17-04-19 B,5,D2,0,0
22,April,2019,17-04-19 B,5,D3,1,1
22,April,2019,17-04-19 B,5,D4,1,0
22,April,2019,17-04-19 B,5,D5,1,0
22,April,2019,17-04-19 B,5,D6,1,0
24,April,2019,17-04-19 A,7,A1,1,0
24,April,2019,17-04-19 A,7,A2,1,0
24,April,2019,17-04-19 A,7,A3,0,0
24,April,2019,17-04-19 A,7,A4,0,0
24,April,2019,17-04-19 A,7,A5,1,1
24,April,2019,17-04-19 A,7,A6,0,0
24,April,2019,17-04-19 A,7,B1,1,1
24,April,2019,17-04-19 A,7,B2,1,0
24,April,2019,17-04-19 A,7,B3,1,0
24,April,2019,17-04-19 A,7,B4,1,1
24,April,2019,17-04-19 A,7,B5,1,0
24,April,2019,17-04-19 A,7,B6,1,0
24,April,2019,17-04-19 A,7,C1,1,0
24,April,2019,17-04-19 A,7,C2,1,0
24,April,2019,17-04-19 A,7,C3,1,1
24,April,2019,17-04-19 A,7,C4,1,0
24,April,2019,17-04-19 A,7,C5,0,0
24,April,2019,17-04-19 A,7,C6,0,0
24,April,2019,17-04-19 A,7,D1,1,1
24,April,2019,17-04-19 A,7,D2,1,0
24,April,2019,17-04-19 A,7,D3,1,0
24,April,2019,17-04-19 A,7,D4,1,1
24,April,2019,17-04-19 A,7,D5,1,0
24,April,2019,17-04-19 A,7,D6,1,0
24,April,2019,17-04-19 B,7,A1,1,0
24,April,2019,17-04-19 B,7,A2,1,0
24,April,2019,17-04-19 B,7,A3,0,0
24,April,2019,17-04-19 B,7,A4,0,0
24,April,2019,17-04-19 B,7,A5,1,0
24,April,2019,17-04-19 B,7,A6,1,0
24,April,2019,17-04-19 B,7,B1,1,1
24,April,2019,17-04-19 B,7,B2,1,1
24,April,2019,17-04-19 B,7,B3,0,0
24,April,2019,17-04-19 B,7,B4,1,0
24,April,2019,17-04-19 B,7,B5,1,0
24,April,2019,17-04-19 B,7,B6,0,0
24,April,2019,17-04-19 B,7,C1,1,1
24,April,2019,17-04-19 B,7,C2,0,0
24,April,2019,17-04-19 B,7,C3,0,0
24,April,2019,17-04-19 B,7,C4,1,1
24,April,2019,17-04-19 B,7,C5,0,0
24,April,2019,17-04-19 B,7,C6,1,0
24,April,2019,17-04-19 B,7,D1,1,0
24,April,2019,17-04-19 B,7,D2,0,0
24,April,2019,17-04-19 B,7,D3,1,0
24,April,2019,17-04-19 B,7,D4,1,0
24,April,2019,17-04-19 B,7,D5,1,0
24,April,2019,17-04-19 B,7,D6,0,0
25,April,2019,17-04-19 A,8,A1,1,0
25,April,2019,17-04-19 A,8,A2,1,0
25,April,2019,17-04-19 A,8,A3,0,0
25,April,2019,17-04-19 A,8,A4,0,0
25,April,2019,17-04-19 A,8,A5,1,0
25,April,2019,17-04-19 A,8,A6,0,0
25,April,2019,17-04-19 A,8,B1,1,0
25,April,2019,17-04-19 A,8,B2,1,1
25,April,2019,17-04-19 A,8,B3,0,0
25,April,2019,17-04-19 A,8,B4,1,0
25,April,2019,17-04-19 A,8,B5,1,0
25,April,2019,17-04-19 A,8,B6,1,0
25,April,2019,17-04-19 A,8,C1,1,1
25,April,2019,17-04-19 A,8,C2,0,0
25,April,2019,17-04-19 A,8,C3,1,0
25,April,2019,17-04-19 A,8,C4,1,0
25,April,2019,17-04-19 A,8,C5,0,0
25,April,2019,17-04-19 A,8,C6,0,0
25,April,2019,17-04-19 A,8,D1,1,0
25,April,2019,17-04-19 A,8,D2,0,0
25,April,2019,17-04-19 A,8,D3,1,1
25,April,2019,17-04-19 A,8,D4,1,0
25,April,2019,17-04-19 A,8,D5,1,0
25,April,2019,17-04-19 A,8,D6,0,0
25,April,2019,17-04-19 B,8,A1,1,1
25,April,2019,17-04-19 B,8,A2,0,0
25,April,2019,17-04-19 B,8,A3,0,0
25,April,2019,17-04-19 B,8,A4,0,0
25,April,2019,17-04-19 B,8,A5,0,0
25,April,2019,17-04-19 B,8,A6,0,0
25,April,2019,17-04-19 B,8,B1,1,1
25,April,2019,17-04-19 B,8,B2,1,1
25,April,2019,17-04-19 B,8,B3,0,0
25,April,2019,17-04-19 B,8,B4,0,0
25,April,2019,17-04-19 B,8,B5,0,0
25,April,2019,17-04-19 B,8,B6,0,0
25,April,2019,17-04-19 B,8,C1,1,0
25,April,2019,17-04-19 B,8,C2,0,0
25,April,2019,17-04-19 B,8,C3,0,0
25,April,2019,17-04-19 B,8,C4,0,0
25,April,2019,17-04-19 B,8,C5,0,0
25,April,2019,17-04-19 B,8,C6,1,1
25,April,2019,17-04-19 B,8,D1,1,0
25,April,2019,17-04-19 B,8,D2,0,0
25,April,2019,17-04-19 B,8,D3,1,1
25,April,2019,17-04-19 B,8,D4,1,1
25,April,2019,17-04-19 B,8,D5,1,1
25,April,2019,17-04-19 B,8,D6,0,0
26,April,2019,17-04-19 A,9,A1,1,0
26,April,2019,17-04-19 A,9,A2,0,0
26,April,2019,17-04-19 A,9,A3,0,0
26,April,2019,17-04-19 A,9,A4,0,0
26,April,2019,17-04-19 A,9,A5,1,0
26,April,2019,17-04-19 A,9,A6,0,0
26,April,2019,17-04-19 A,9,B1,1,0
26,April,2019,17-04-19 A,9,B2,1,0
26,April,2019,17-04-19 A,9,B3,0,0
26,April,2019,17-04-19 A,9,B4,0,0
26,April,2019,17-04-19 A,9,B5,1,0
26,April,2019,17-04-19 A,9,B6,1,0
26,April,2019,17-04-19 A,9,C1,0,0
26,April,2019,17-04-19 A,9,C2,0,0
26,April,2019,17-04-19 A,9,C3,1,0
26,April,2019,17-04-19 A,9,C4,1,0
26,April,2019,17-04-19 A,9,C5,0,0
26,April,2019,17-04-19 A,9,C6,0,0
26,April,2019,17-04-19 A,9,D1,0,0
26,April,2019,17-04-19 A,9,D2,0,0
26,April,2019,17-04-19 A,9,D3,1,0
26,April,2019,17-04-19 A,9,D4,1,0
26,April,2019,17-04-19 A,9,D5,1,0
26,April,2019,17-04-19 A,9,D6,0,0
26,April,2019,17-04-19 B,9,A1,1,0
26,April,2019,17-04-19 B,9,A2,0,0
26,April,2019,17-04-19 B,9,A3,0,0
26,April,2019,17-04-19 B,9,A4,0,0
26,April,2019,17-04-19 B,9,A5,0,0
26,April,2019,17-04-19 B,9,A6,0,0
26,April,2019,17-04-19 B,9,B1,1,0
26,April,2019,17-04-19 B,9,B2,1,0
26,April,2019,17-04-19 B,9,B3,0,0
26,April,2019,17-04-19 B,9,B4,0,0
26,April,2019,17-04-19 B,9,B5,0,0
26,April,2019,17-04-19 B,9,B6,0,0
26,April,2019,17-04-19 B,9,C1,1,0
26,April,2019,17-04-19 B,9,C2,0,0
26,April,2019,17-04-19 B,9,C3,0,0
26,April,2019,17-04-19 B,9,C4,0,0
26,April,2019,17-04-19 B,9,C5,0,0
26,April,2019,17-04-19 B,9,C6,1,1
26,April,2019,17-04-19 B,9,D1,1,0
26,April,2019,17-04-19 B,9,D2,0,0
26,April,2019,17-04-19 B,9,D3,1,0
26,April,2019,17-04-19 B,9,D4,1,0
26,April,2019,17-04-19 B,9,D5,1,0
26,April,2019,17-04-19 B,9,D6,0,0
27,April,2019,17-04-19 A,10,A1,1,0
27,April,2019,17-04-19 A,10,A2,0,0
27,April,2019,17-04-19 A,10,A3,0,0
27,April,2019,17-04-19 A,10,A4,0,0
27,April,2019,17-04-19 A,10,A5,1,0
27,April,2019,17-04-19 A,10,A6,0,0
27,April,2019,17-04-19 A,10,B1,0,0
27,April,2019,17-04-19 A,10,B2,1,1
27,April,2019,17-04-19 A,10,B3,0,0
27,April,2019,17-04-19 A,10,B4,0,0
27,April,2019,17-04-19 A,10,B5,1,0
27,April,2019,17-04-19 A,10,B6,0,0
27,April,2019,17-04-19 A,10,C1,0,0
27,April,2019,17-04-19 A,10,C2,0,0
27,April,2019,17-04-19 A,10,C3,1,0
27,April,2019,17-04-19 A,10,C4,0,0
27,April,2019,17-04-19 A,10,C5,0,0
27,April,2019,17-04-19 A,10,C6,0,0
27,April,2019,17-04-19 A,10,D1,0,0
27,April,2019,17-04-19 A,10,D2,0,0
27,April,2019,17-04-19 A,10,D3,0,0
27,April,2019,17-04-19 A,10,D4,1,1
27,April,2019,17-04-19 A,10,D5,0,0
27,April,2019,17-04-19 A,10,D6,0,0
27,April,2019,17-04-19 B,10,A1,0,0
27,April,2019,17-04-19 B,10,A2,0,0
27,April,2019,17-04-19 B,10,A3,0,0
27,April,2019,17-04-19 B,10,A4,0,0
27,April,2019,17-04-19 B,10,A5,0,0
27,April,2019,17-04-19 B,10,A6,0,0
27,April,2019,17-04-19 B,10,B1,1,0
27,April,2019,17-04-19 B,10,B2,0,0
27,April,2019,17-04-19 B,10,B3,0,0
27,April,2019,17-04-19 B,10,B4,0,0
27,April,2019,17-04-19 B,10,B5,0,0
27,April,2019,17-04-19 B,10,B6,0,0
27,April,2019,17-04-19 B,10,C1,0,0
27,April,2019,17-04-19 B,10,C2,0,0
27,April,2019,17-04-19 B,10,C3,0,0
27,April,2019,17-04-19 B,10,C4,0,0
27,April,2019,17-04-19 B,10,C5,0,0
27,April,2019,17-04-19 B,10,C6,0,0
27,April,2019,17-04-19 B,10,D1,0,0
27,April,2019,17-04-19 B,10,D2,0,0
27,April,2019,17-04-19 B,10,D3,1,0
27,April,2019,17-04-19 B,10,D4,0,0
27,April,2019,17-04-19 B,10,D5,1,0
27,April,2019,17-04-19 B,10,D6,0,0
28,April,2019,17-04-19 A,11,A1,0,0
28,April,2019,17-04-19 A,11,A2,0,0
28,April,2019,17-04-19 A,11,A3,0,0
28,April,2019,17-04-19 A,11,A4,0,0
28,April,2019,17-04-19 A,11,A5,1,0
28,April,2019,17-04-19 A,11,A6,0,0
28,April,2019,17-04-19 A,11,B1,0,0
28,April,2019,17-04-19 A,11,B2,0,0
28,April,2019,17-04-19 A,11,B3,0,0
28,April,2019,17-04-19 A,11,B4,0,0
28,April,2019,17-04-19 A,11,B5,0,0
28,April,2019,17-04-19 A,11,B6,0,0
28,April,2019,17-04-19 A,11,C1,0,0
28,April,2019,17-04-19 A,11,C2,0,0
28,April,2019,17-04-19 A,11,C3,1,0
28,April,2019,17-04-19 A,11,C4,0,0
28,April,2019,17-04-19 A,11,C5,0,0
28,April,2019,17-04-19 A,11,C6,0,0
28,April,2019,17-04-19 A,11,D1,0,0
28,April,2019,17-04-19 A,11,D2,0,0
28,April,2019,17-04-19 A,11,D3,0,0
28,April,2019,17-04-19 A,11,D4,0,0
28,April,2019,17-04-19 A,11,D5,0,0
28,April,2019,17-04-19 A,11,D6,0,0
28,April,2019,17-04-19 B,11,A1,0,0
28,April,2019,17-04-19 B,11,A2,0,0
28,April,2019,17-04-19 B,11,A3,0,0
28,April,2019,17-04-19 B,11,A4,0,0
28,April,2019,17-04-19 B,11,A5,0,0
28,April,2019,17-04-19 B,11,A6,0,0
28,April,2019,17-04-19 B,11,B1,1,0
28,April,2019,17-04-19 B,11,B2,1,0
28,April,2019,17-04-19 B,11,B3,0,0
28,April,2019,17-04-19 B,11,B4,0,0
28,April,2019,17-04-19 B,11,B5,0,0
28,April,2019,17-04-19 B,11,B6,0,0
28,April,2019,17-04-19 B,11,C1,0,0
28,April,2019,17-04-19 B,11,C2,0,0
28,April,2019,17-04-19 B,11,C3,0,0
28,April,2019,17-04-19 B,11,C4,0,0
28,April,2019,17-04-19 B,11,C5,0,0
28,April,2019,17-04-19 B,11,C6,0,0
28,April,2019,17-04-19 B,11,D1,0,0
28,April,2019,17-04-19 B,11,D2,0,0
28,April,2019,17-04-19 B,11,D3,1,0
28,April,2019,17-04-19 B,11,D4,0,0
28,April,2019,17-04-19 B,11,D5,1,0
28,April,2019,17-04-19 B,11,D6,0,0
29,April,2019,17-04-19 A,12,A1,0,0
29,April,2019,17-04-19 A,12,A2,0,0
29,April,2019,17-04-19 A,12,A3,0,0
29,April,2019,17-04-19 A,12,A4,0,0
29,April,2019,17-04-19 A,12,A5,1,0
29,April,2019,17-04-19 A,12,A6,0,0
29,April,2019,17-04-19 A,12,B1,0,0
29,April,2019,17-04-19 A,12,B2,0,0
29,April,2019,17-04-19 A,12,B3,0,0
29,April,2019,17-04-19 A,12,B4,0,0
29,April,2019,17-04-19 A,12,B5,0,0
29,April,2019,17-04-19 A,12,B6,0,0
29,April,2019,17-04-19 A,12,C1,0,0
29,April,2019,17-04-19 A,12,C2,0,0
29,April,2019,17-04-19 A,12,C3,1,0
29,April,2019,17-04-19 A,12,C4,0,0
29,April,2019,17-04-19 A,12,C5,0,0
29,April,2019,17-04-19 A,12,C6,0,0
29,April,2019,17-04-19 A,12,D1,0,0
29,April,2019,17-04-19 A,12,D2,0,0
29,April,2019,17-04-19 A,12,D3,0,0
29,April,2019,17-04-19 A,12,D4,0,0
29,April,2019,17-04-19 A,12,D5,0,0
29,April,2019,17-04-19 A,12,D6,0,0
29,April,2019,17-04-19 B,12,A1,0,0
29,April,2019,17-04-19 B,12,A2,0,0
29,April,2019,17-04-19 B,12,A3,0,0
29,April,2019,17-04-19 B,12,A4,0,0
29,April,2019,17-04-19 B,12,A5,0,0
29,April,2019,17-04-19 B,12,A6,0,0
29,April,2019,17-04-19 B,12,B1,1,0
29,April,2019,17-04-19 B,12,B2,1,0
29,April,2019,17-04-19 B,12,B3,0,0
29,April,2019,17-04-19 B,12,B4,0,0
29,April,2019,17-04-19 B,12,B5,0,0
29,April,2019,17-04-19 B,12,B6,0,0
29,April,2019,17-04-19 B,12,C1,0,0
29,April,2019,17-04-19 B,12,C2,0,0
29,April,2019,17-04-19 B,12,C3,0,0
29,April,2019,17-04-19 B,12,C4,0,0
29,April,2019,17-04-19 B,12,C5,0,0
29,April,2019,17-04-19 B,12,C6,0,0
29,April,2019,17-04-19 B,12,D1,0,0
29,April,2019,17-04-19 B,12,D2,0,0
29,April,2019,17-04-19 B,12,D3,1,0
